feat_jaccard_score,feat_cosine_similarity,feat_smatch,feat_bert_score,label
0.7777777777777778,0.8839488352135292,0.6666666666666666,0.8723594,1
0.2777777777777778,0.4482136576890738,0.4444444444444444,0.7535825,0
0.7647058823529411,0.866685342570463,0.6355140186915887,0.9505544,1
0.5714285714285714,0.6292083521940056,0.5,0.87384456,1
0.4285714285714285,0.460908006170325,0.35294117647058826,0.86930954,1
0.1538461538461538,0.3387430412711432,0.47058823529411764,0.7708244,0
0.2727272727272727,0.3934951902017683,0.5789473684210527,0.8643445,1
0.238095238095238,0.2672367952596848,0.28169014084507044,0.8057126,1
0.2857142857142857,0.3769696858816279,0.3333333333333333,0.81319463,0
0.1428571428571428,0.1868748261212549,0.6206896551724138,0.8060386,1
0.3809523809523809,0.4253196532928369,0.6285714285714287,0.9042692,1
0.3076923076923077,0.4136255469113234,0.5185185185185186,0.88062316,1
0.1666666666666666,0.2407158033677176,0.5161290322580646,0.87616026,1
0.4285714285714285,0.5033344678945693,0.34285714285714286,0.80353326,0
0.6153846153846154,0.739497407970445,0.7368421052631579,0.9259421,1
0.4615384615384615,0.5276244808230641,0.7307692307692308,0.86574143,1
0.8,0.868066074651217,0.5172413793103449,0.8628298,1
0.1333333333333333,0.2694917359154388,0.23809523809523808,0.7514021,0
0.75,0.7352358409971971,0.6,0.9752243,1
0.5,0.6232433185629671,0.6666666666666667,0.9002552,1
0.1764705882352941,0.2585360730045674,0.3859649122807018,0.7671342,0
0.0714285714285714,0.093214802358459,0.2608695652173913,0.8088023,0
0.7692307692307693,0.9080507670229092,0.65625,0.9390025,1
0.5789473684210527,0.7641880984766447,0.6582278481012659,0.89089966,1
0.4545454545454545,0.5648144291723152,0.46511627906976744,0.8388992,1
0.75,0.8418220524681475,0.5042016806722689,0.93248373,1
0.5555555555555556,0.6488802131969738,0.4210526315789474,0.82770926,0
0.782608695652174,0.850543222045778,0.672566371681416,0.90524435,1
0.4761904761904761,0.464005289384701,0.25396825396825395,0.87151873,1
0.5263157894736842,0.6967777024715247,0.5925925925925926,0.93058026,0
0.7368421052631579,0.87146167209479,0.7540983606557378,0.9446714,1
0.15,0.1407246218488085,0.23076923076923075,0.79474235,0
0.5625,0.688988504818131,0.3934426229508197,0.8974659,1
0.6956521739130435,0.7942700011250168,0.46875000000000006,0.9254945,1
0.5294117647058824,0.72481079268903,0.6756756756756757,0.8944104,1
0.1764705882352941,0.4372983099400483,0.5,0.790426,0
0.5,0.7115849727390199,0.44776119402985076,0.8519133,0
1.0,1.0,1.0,1.0,1
0.2666666666666666,0.508040815204619,0.22727272727272727,0.7293157,0
0.5,0.7140775373509761,0.4583333333333333,0.84296703,0
0.25,0.4352531522617091,0.4074074074074074,0.7488777,1
0.2941176470588235,0.608171264971765,0.5714285714285714,0.7899296,0
0.5454545454545454,0.7533053757807446,0.5,0.9027314,1
0.6666666666666666,0.7742895193307858,0.7419354838709677,0.9407785,1
0.5,0.7415171348783227,0.5199999999999999,0.8844076,1
0.25,0.4239547837122998,0.5853658536585366,0.81141603,1
0.7333333333333333,0.8677687326491625,0.5714285714285714,0.892683,1
0.7142857142857143,0.7972126358025261,0.5411764705882353,0.9668413,1
0.7272727272727273,0.8595666292649592,0.6060606060606061,0.88720304,1
0.8181818181818182,0.9202034710355144,0.6896551724137931,0.92401737,1
0.875,0.8983654621678945,0.5428571428571428,0.9421714,1
0.7647058823529411,0.8821111400790012,0.5405405405405405,0.931735,0
0.625,0.730113191596772,0.7333333333333333,0.9243414,1
0.25,0.327193509847538,0.6065573770491803,0.82450324,1
0.5,0.6445200203860232,0.689655172413793,0.83784837,1
0.5384615384615384,0.6679459104558936,0.42857142857142855,0.79719937,1
0.1904761904761904,0.1883330314715159,0.3389830508474576,0.8012426,0
0.6842105263157895,0.833297517404861,0.7297297297297296,0.8614978,1
0.9166666666666666,0.9637399112829298,0.9428571428571428,0.9667345,1
0.6086956521739131,0.7495007229353541,0.6862745098039216,0.88028544,1
0.2272727272727272,0.2729497569452815,0.37362637362637363,0.83831465,0
0.5625,0.7583081136991816,0.5714285714285715,0.8473875,0
0.3846153846153846,0.5702697611514818,0.6101694915254237,0.84344256,1
0.1333333333333333,0.2887789635333909,0.2926829268292683,0.84123325,0
0.6,0.7754877604475469,0.3333333333333333,0.93489873,1
0.7692307692307693,0.8359216883883002,0.5714285714285714,0.9565804,1
0.5555555555555556,0.6773896389781611,0.7826086956521738,0.8268967,1
0.4,0.5627960598410282,0.45833333333333326,0.8731757,1
0.5,0.62245793460561,0.11764705882352941,0.8454238,1
0.35,0.5449769033105634,0.3793103448275862,0.84891057,0
0.4545454545454545,0.6359040869296136,0.1967213114754098,0.8768694,1
0.4285714285714285,0.6886802538623626,0.5806451612903226,0.8999416,1
0.3888888888888889,0.6403438390010211,0.5384615384615384,0.8533066,0
0.65,0.7575168039410223,0.8157894736842106,0.923232,1
0.4375,0.6251353882304611,0.4827586206896552,0.8460639,1
0.8333333333333334,0.9142788607336996,0.7567567567567567,0.93236715,1
0.3125,0.4554463876481097,0.23529411764705882,0.7652089,1
0.3478260869565217,0.5840011571979741,0.6222222222222222,0.82364964,1
0.2941176470588235,0.4864268915650248,0.5666666666666667,0.8251158,0
0.7272727272727273,0.8451508247858123,0.5365853658536586,0.909314,1
0.4,0.5369684072603219,0.37837837837837834,0.84332395,0
0.6666666666666666,0.8789198975754415,0.5555555555555557,0.90854794,1
0.5,0.6070969906951555,0.39999999999999997,0.7436112,1
0.6875,0.8396038732590085,0.5675675675675677,0.9448062,1
0.3529411764705882,0.466160513616227,0.3728813559322034,0.8466194,0
0.25,0.3797795119620043,0.5531914893617021,0.7245451,0
0.5217391304347826,0.6857377672497088,0.3777777777777778,0.890366,1
0.4545454545454545,0.6964412822089968,0.4545454545454546,0.87387645,1
0.4117647058823529,0.5379673921886736,0.4727272727272727,0.7920456,0
0.2666666666666666,0.5257687179256475,0.42352941176470593,0.80543447,0
0.6470588235294118,0.8552393649168432,0.608695652173913,0.911648,1
0.6,0.7295056788433631,0.6122448979591837,0.87992495,1
0.5333333333333333,0.5958484876308348,0.5384615384615384,0.84008354,1
0.25,0.4271573353125197,0.20689655172413793,0.7318594,0
0.7272727272727273,0.8242991926232842,0.65625,0.8463926,1
0.28125,0.4046228270289684,0.36,0.81923527,1
0.6666666666666666,0.7472355427395767,0.29411764705882354,0.88002217,1
0.5,0.6480914337572373,0.6923076923076924,0.81026155,1
0.2666666666666666,0.38436664215358,0.5,0.83373255,0
0.3333333333333333,0.6360811325932318,0.5625000000000001,0.85765195,1
0.4090909090909091,0.5980954057094456,0.7058823529411765,0.8911717,0
0.6,0.7244033870771991,0.5970149253731343,0.8289821,0
0.4285714285714285,0.6161582141665721,0.6333333333333334,0.86585975,1
0.391304347826087,0.5895254818109418,0.5607476635514018,0.82727444,0
0.7,0.7958552284010759,0.8571428571428571,0.88415575,1
0.3,0.5371608457744513,0.6753246753246753,0.8857133,1
0.5,0.5581309416113368,0.631578947368421,0.8007198,1
0.7777777777777778,0.9255348226137092,0.625,0.9507475,1
0.3076923076923077,0.3768967913930124,0.39999999999999997,0.8081493,0
0.5882352941176471,0.7516133557339654,0.43010752688172044,0.90814614,1
0.7,0.8765826081320744,0.5909090909090909,0.90408766,1
0.7692307692307693,0.6664464949871497,0.5633802816901409,0.930957,1
0.3888888888888889,0.51392391473284,0.5797101449275363,0.88400406,1
0.4285714285714285,0.5935083399893986,0.5116279069767441,0.7914205,1
0.6875,0.782814823598213,0.48,0.9097545,1
0.1666666666666666,0.3816065167135352,0.3555555555555555,0.7897998,0
0.6666666666666666,0.606600127949195,0.4117647058823529,0.8326885,1
0.32,0.5601844390680921,0.45,0.80031484,1
0.4230769230769231,0.6543655415553487,0.6105263157894737,0.7846151,1
0.4666666666666667,0.6834724548777074,0.2941176470588235,0.8417224,1
0.5882352941176471,0.7102797302295882,0.28571428571428575,0.81879735,1
0.55,0.6744266856266732,0.5714285714285715,0.84823525,1
0.65,0.7967601149472996,0.6666666666666666,0.9072476,1
0.4444444444444444,0.519068160281583,0.48717948717948717,0.87974626,1
0.9375,0.9882984280791748,0.5833333333333334,0.9042238,1
0.6,0.8084600516236529,0.6181818181818182,0.9193462,1
0.5,0.6933438431865803,0.588235294117647,0.91117024,0
0.5384615384615384,0.6798320352554755,0.5333333333333333,0.84916097,1
0.4782608695652174,0.5551356619403894,0.5106382978723405,0.92871,1
0.6111111111111112,0.7264047078501191,0.5,0.8876966,1
0.8666666666666667,0.9433688534981296,0.7741935483870969,0.97618145,1
0.4285714285714285,0.5631431256070234,0.7209302325581396,0.84808236,1
0.2307692307692307,0.3031390401424703,0.3137254901960784,0.8087881,0
0.7142857142857143,0.8570126483084823,0.6285714285714286,0.92136586,1
0.5882352941176471,0.7640193431106439,0.5,0.89131176,1
0.5294117647058824,0.681979892477632,0.5507246376811593,0.8690705,0
0.7142857142857143,0.8673111039415562,0.7575757575757576,0.8997741,1
0.4117647058823529,0.5131544290796431,0.3448275862068965,0.83442134,1
0.6666666666666666,0.6156320821088288,0.3809523809523809,0.7962134,1
0.52,0.584994499311146,0.5842696629213483,0.8467911,0
0.6875,0.8751625844561614,0.6987951807228916,0.8585302,1
0.3846153846153846,0.4828936523284782,0.28571428571428564,0.8181645,1
0.6818181818181818,0.8252151599184934,0.5789473684210527,0.92941165,1
0.2727272727272727,0.4740536273777309,0.2857142857142857,0.8209373,0
0.1764705882352941,0.2797398373366591,0.45161290322580644,0.8032194,0
0.3333333333333333,0.502815555947971,0.4,0.80271494,0
0.6190476190476191,0.710261103797655,0.75,0.87307566,0
0.3333333333333333,0.3865494669298482,0.56,0.90862817,0
0.4285714285714285,0.5207616547634211,0.3,0.7748794,0
0.3157894736842105,0.4793862422579092,0.6229508196721312,0.77830094,0
0.3809523809523809,0.6228589435138628,0.5,0.7746408,1
0.2666666666666666,0.4781667626111417,0.4444444444444445,0.70605594,0
0.4375,0.3944967738065255,0.6551724137931035,0.8813924,1
0.6875,0.8118997890844986,0.6181818181818182,0.8907025,1
0.5555555555555556,0.6369945975798101,0.37681159420289856,0.85093033,0
0.2666666666666666,0.2894623893204328,0.5287356321839081,0.79546726,1
0.7692307692307693,0.8521873166560989,0.8275862068965517,0.91185975,1
0.1818181818181818,0.2103492139269074,0.617283950617284,0.86211187,1
0.375,0.5700500877483308,0.24561403508771928,0.8349779,0
0.6363636363636364,0.7693128668585443,0.4411764705882353,0.8880688,1
0.4117647058823529,0.5593923639640116,0.5357142857142857,0.8348388,1
0.55,0.739726139520652,0.6382978723404256,0.87196547,1
0.5,0.7892676376364053,0.6585365853658537,0.88978744,1
0.2727272727272727,0.4868399986434627,0.6274509803921569,0.8647061,0
0.8461538461538461,0.9741292155508352,1.0,0.98802686,1
0.75,0.8901365614469992,0.6388888888888888,0.8627236,1
0.4615384615384615,0.596757887266407,0.6122448979591836,0.93560445,1
0.9375,0.9644223847279731,0.7000000000000001,0.92291695,1
0.6956521739130435,0.7805711860760547,0.5714285714285715,0.9026759,0
0.2857142857142857,0.4053648053567192,0.4,0.73866796,0
0.2727272727272727,0.3326027101132598,0.29268292682926833,0.70157707,1
0.5909090909090909,0.71860160623867,0.6024096385542168,0.91685736,1
0.8823529411764706,0.9680432241175164,0.6428571428571428,0.95168257,1
0.8333333333333334,0.9160336809471968,0.5945945945945946,0.93344206,1
0.4,0.6270136976189437,0.5,0.8515096,1
0.3846153846153846,0.3540556147151707,0.4736842105263158,0.8469336,1
0.3684210526315789,0.4505247953847959,0.5806451612903226,0.780786,1
0.35,0.4589946201025348,0.4186046511627907,0.8534454,0
0.3,0.4092738801712704,0.393939393939394,0.84747195,0
0.5384615384615384,0.7307424924202363,0.49180327868852464,0.892365,1
0.5,0.6845466753843155,0.46153846153846156,0.85269076,0
0.2222222222222222,0.466005786628502,0.3703703703703703,0.74385303,0
0.4230769230769231,0.4936818904049392,0.28205128205128205,0.81054807,0
0.4347826086956521,0.622366636159048,0.3888888888888889,0.75973815,1
0.2727272727272727,0.3697914589745689,0.2608695652173913,0.7655769,0
0.2352941176470588,0.4081387088677655,0.4166666666666667,0.78152794,0
0.7894736842105263,0.8716999951926341,0.5135135135135135,0.9435659,1
0.4166666666666667,0.6744649155083834,0.46153846153846156,0.8199506,1
0.6,0.7981782273546911,0.7384615384615385,0.9355292,1
0.3125,0.5646832428558166,0.3703703703703704,0.82366574,0
0.2857142857142857,0.458391598864301,0.358974358974359,0.7666054,0
0.45,0.5877552200339106,0.31250000000000006,0.8312533,0
0.4285714285714285,0.4881396328877155,0.46153846153846156,0.8054873,0
0.8333333333333334,0.9262269529024332,0.6666666666666667,0.95448774,1
0.2352941176470588,0.2895181221803435,0.40624999999999994,0.7972487,0
0.2352941176470588,0.3540961982719947,0.3846153846153846,0.8391609,1
0.56,0.6971814804334561,0.5555555555555556,0.8702333,1
0.3636363636363636,0.5593629038866816,0.7,0.88871425,1
0.5714285714285714,0.7806581497177882,0.45901639344262296,0.9128691,1
0.3333333333333333,0.5079618628385515,0.1951219512195122,0.8309777,1
0.3333333333333333,0.5535318991896694,0.5,0.8286484,1
0.375,0.577023110949645,0.20895522388059704,0.78351986,1
0.6666666666666666,0.7763391222299947,0.40625000000000006,0.8213045,1
0.6875,0.8751281083369573,0.2978723404255319,0.96488947,1
0.2777777777777778,0.3656448383424945,0.4615384615384615,0.76999193,0
0.5454545454545454,0.7450737285118503,0.5833333333333334,0.8336755,1
0.3636363636363636,0.5808653164926254,0.5116279069767442,0.73711896,1
0.3076923076923077,0.4188876122900459,0.3636363636363636,0.8399872,1
0.7368421052631579,0.9285241348902706,0.5057471264367817,0.9161749,1
0.2272727272727272,0.4158106837815744,0.43636363636363634,0.78979886,0
0.2777777777777778,0.4472622351904388,0.5,0.82195085,1
0.45,0.5779197462691228,0.2926829268292683,0.87712526,1
0.25,0.3977129290034658,0.3809523809523809,0.76944727,0
0.5714285714285714,0.7008173360347446,0.5,0.9182154,1
0.2777777777777778,0.4067150855035557,0.42105263157894735,0.8149218,0
0.375,0.443375573274555,0.4166666666666667,0.92058265,0
0.3529411764705882,0.3753702455674388,0.125,0.85528266,1
0.2727272727272727,0.3543177589780095,0.3333333333333333,0.8455976,1
0.4117647058823529,0.5920864905886462,0.5937499999999999,0.87698877,1
0.7368421052631579,0.8893309958349843,0.6376811594202899,0.92990315,0
0.4666666666666667,0.630930741134704,0.5833333333333334,0.8812977,1
0.125,0.1474246591149741,0.34782608695652173,0.7940223,1
0.3529411764705882,0.6367504425564621,0.47761194029850745,0.8040456,0
0.4285714285714285,0.5249349107441591,0.5333333333333333,0.8461214,1
0.3125,0.399465493672421,0.3137254901960785,0.8581144,0
0.4444444444444444,0.5400903223594122,0.5822784810126583,0.8691943,0
0.5294117647058824,0.7150517036827717,0.625,0.8661113,1
0.5416666666666666,0.7741208406785312,0.7160493827160495,0.9264947,1
0.4666666666666667,0.7624802157728137,0.5652173913043478,0.88573676,1
0.3529411764705882,0.5959961574074399,0.6470588235294118,0.8569713,0
0.3333333333333333,0.5653961422781164,0.30303030303030304,0.7732275,0
0.5,0.7652284522295578,0.4590163934426229,0.84148675,1
0.3181818181818182,0.4717693019977957,0.28571428571428575,0.80752975,0
0.4375,0.5719386067710828,0.375,0.85402113,1
0.5,0.6312654893728888,0.5116279069767442,0.7992343,0
0.2857142857142857,0.4514151516279603,0.5483870967741935,0.83513695,1
0.2222222222222222,0.4224306166562808,0.23529411764705882,0.7853152,0
0.1428571428571428,0.3996842496378132,0.5283018867924527,0.75727594,0
0.7142857142857143,0.7745059370411613,0.4444444444444445,0.8644245,1
0.5,0.7056898800004632,0.4597701149425288,0.8356691,0
0.2105263157894736,0.1822456369747227,0.5333333333333333,0.8047446,1
0.5,0.6489041703036225,0.6582278481012659,0.8649428,0
0.7142857142857143,0.8401021823593856,0.7058823529411765,0.89044964,1
0.45,0.6784191695082417,0.45161290322580644,0.8968597,1
0.7222222222222222,0.8137336042921555,0.6956521739130435,0.90685993,1
0.4,0.6143587051294941,0.4675324675324675,0.802687,1
0.25,0.3170683556968449,0.6428571428571429,0.81282765,1
0.7647058823529411,0.8027786454485986,0.6041666666666666,0.9459173,1
0.6470588235294118,0.821195449032887,0.5818181818181818,0.87638485,0
0.5294117647058824,0.6981899041320273,0.39560439560439564,0.89807403,1
0.3333333333333333,0.5779507282554094,0.3333333333333333,0.86131996,1
0.3181818181818182,0.4977724655838957,0.5263157894736842,0.82827586,0
0.3333333333333333,0.4412830716609517,0.3333333333333333,0.79766256,0
0.3529411764705882,0.5640081266950532,0.4666666666666667,0.8441935,0
0.6428571428571429,0.6629393194630163,0.5373134328358209,0.83550584,0
0.3333333333333333,0.3601432499767539,0.5531914893617021,0.83336985,0
0.6521739130434783,0.7649962213980807,0.6336633663366337,0.93491435,1
0.4583333333333333,0.6101298187619731,0.5060240963855421,0.80212814,1
0.5555555555555556,0.7864943547823268,0.5333333333333333,0.88583505,1
0.5833333333333334,0.8030950832216207,0.7368421052631577,0.84653574,1
0.2916666666666667,0.382852557076343,0.20338983050847456,0.7877905,1
0.3571428571428571,0.5145131007484807,0.4473684210526315,0.82792884,0
0.4545454545454545,0.6374161093972914,0.5909090909090908,0.86466306,1
0.3076923076923077,0.4314343403859078,0.5384615384615384,0.84003973,1
0.1666666666666666,0.2444490331425351,0.4390243902439025,0.8218107,0
0.2666666666666666,0.4557979333911505,0.3636363636363636,0.8023111,0
0.3333333333333333,0.5313211820208321,0.43749999999999994,0.8202953,0
0.8333333333333334,0.9187756450027568,0.4615384615384615,0.9397345,1
0.3214285714285714,0.3752432143542222,0.3829787234042554,0.8252871,0
0.6071428571428571,0.7656576225992173,0.5609756097560975,0.9441412,1
0.375,0.3670454266294335,0.5531914893617021,0.80739224,0
0.7647058823529411,0.8604425614653561,0.5,0.92844015,1
0.375,0.6101587727220652,0.5000000000000001,0.77576894,1
0.52,0.6373531355255464,0.556701030927835,0.852013,1
0.8461538461538461,0.8928262531249307,0.6075949367088608,0.9683545,1
0.5555555555555556,0.7045375627566332,0.4772727272727273,0.9085432,1
0.4,0.5965227578531156,0.45283018867924524,0.80239195,0
0.24,0.2931876081058067,0.47706422018348627,0.83672434,0
0.4117647058823529,0.5148711752108629,0.4912280701754386,0.8468967,1
0.3846153846153846,0.5287559608462762,0.32653061224489793,0.808129,0
0.5789473684210527,0.7425771856496666,0.5454545454545453,0.8818552,1
0.5263157894736842,0.7339691199103078,0.7435897435897435,0.9394304,1
0.5833333333333334,0.7372732397362927,0.6956521739130435,0.86644334,0
0.7777777777777778,0.9013132964152876,0.6728971962616822,0.89175975,1
0.8,0.9428911114660546,0.6363636363636364,0.873617,1
0.5714285714285714,0.7673419760665255,0.5396825396825397,0.92724895,1
0.2777777777777778,0.205766655637001,0.4242424242424243,0.75120896,1
0.5789473684210527,0.7048117069046096,0.5172413793103449,0.8964198,0
0.2,0.2286244108548362,0.2777777777777778,0.8142364,0
0.5,0.7057429539605173,0.5428571428571429,0.87943673,0
0.375,0.5384641504589504,0.40540540540540543,0.79001665,0
0.5,0.7808633586627647,0.5294117647058824,0.8820474,1
0.5454545454545454,0.6703679976976045,0.3888888888888889,0.84088063,1
0.9375,0.9538728494607276,0.5806451612903226,0.8731951,1
0.8461538461538461,0.9283492693188926,0.5714285714285714,0.90718913,1
0.625,0.7968997849701694,0.4827586206896552,0.8439224,0
0.7692307692307693,0.89232326663556,0.6666666666666666,0.9175788,0
0.7142857142857143,0.8381375081100553,0.5245901639344263,0.9410172,1
0.5333333333333333,0.8190903215902322,0.4,0.87747914,1
0.3157894736842105,0.5166745059142027,0.4666666666666667,0.79792666,1
0.4705882352941176,0.5914178344141521,0.380952380952381,0.80929524,1
0.631578947368421,0.7764655894514595,0.4675324675324676,0.8997401,1
0.3571428571428571,0.5046350584913596,0.36000000000000004,0.82468617,1
0.2222222222222222,0.3818065647907637,0.2608695652173913,0.79460055,0
0.4117647058823529,0.59391813202599,0.3492063492063492,0.7364138,0
0.3333333333333333,0.5543519044760842,0.11111111111111113,0.8260448,0
0.4,0.6148034568677978,0.6506024096385543,0.82916296,0
0.7,0.6972275719729824,0.6265060240963856,0.9314654,1
0.8333333333333334,0.914472992701578,0.676470588235294,0.90714014,1
0.3809523809523809,0.5433386565834767,0.3243243243243243,0.78477246,1
0.5263157894736842,0.6886960572966366,0.6756756756756757,0.90890443,1
0.3478260869565217,0.4971874488041261,0.35443037974683544,0.7999737,0
0.25,0.3457182092839104,0.5185185185185186,0.8635082,0
0.5714285714285714,0.7864196142290025,0.5283018867924528,0.8608052,0
0.1578947368421052,0.1586045113888307,0.2,0.71714145,0
0.3333333333333333,0.5349856078077653,0.4444444444444445,0.8273633,1
0.5,0.613605448891945,0.46875000000000006,0.8691481,0
0.3529411764705882,0.3084281402268562,0.5423728813559321,0.7193624,0
0.4210526315789473,0.649787238198365,0.56,0.7910724,1
0.125,0.200074445145698,0.26666666666666666,0.8032195,0
0.75,0.8820931830064509,0.7777777777777778,0.9287111,1
0.625,0.7350836921096707,0.5263157894736843,0.96044326,1
0.6842105263157895,0.7636385275442217,0.5428571428571428,0.97208893,1
0.5833333333333334,0.8279133504158278,0.6250000000000001,0.9250826,1
0.5652173913043478,0.7470499027366737,0.6391752577319586,0.8595118,1
0.2631578947368421,0.2149396313517352,0.48,0.8446935,0
0.4285714285714285,0.6297517857536188,0.5882352941176471,0.8422128,0
0.2105263157894736,0.299520237862442,0.5747126436781609,0.8739244,0
0.4166666666666667,0.7471354230260051,0.576271186440678,0.8997017,1
0.6666666666666666,0.8293170287309917,0.7887323943661971,0.9276251,1
0.2666666666666666,0.4026269370295037,0.27027027027027023,0.7912996,1
0.3333333333333333,0.3683752328092223,0.27272727272727276,0.8562964,1
0.5652173913043478,0.6783785607517558,0.47619047619047616,0.89485973,1
0.4285714285714285,0.5855192187579764,0.45454545454545453,0.84279454,1
0.3529411764705882,0.520504162833803,0.6181818181818182,0.86726964,1
0.6086956521739131,0.7135855931105901,0.8172043010752688,0.9395503,1
0.3529411764705882,0.619936364123242,0.45614035087719296,0.82834774,1
0.7272727272727273,0.8771370786138393,0.5757575757575758,0.90752923,1
0.2222222222222222,0.3011548407460259,0.40816326530612246,0.80593437,1
0.55,0.6371558274284477,0.35714285714285715,0.85376483,1
0.6086956521739131,0.7937897452731851,0.5656565656565656,0.88143396,1
0.375,0.5203829909636825,0.4615384615384615,0.8893836,0
0.1904761904761904,0.3058314398198284,0.6315789473684211,0.7757634,0
0.6,0.7369977543676707,0.6172839506172839,0.89740366,1
0.2857142857142857,0.3383979255098142,0.39583333333333337,0.77040213,0
0.2352941176470588,0.5496309579485674,0.30303030303030304,0.7833268,0
0.9,0.9250129011039396,0.6987951807228916,0.9494702,1
0.631578947368421,0.7818933704316128,0.691358024691358,0.93527514,1
0.2857142857142857,0.5963437371313487,0.6666666666666666,0.77793527,0
0.3333333333333333,0.6123552553388565,0.5806451612903225,0.8617042,1
0.2857142857142857,0.4926758736595684,0.5,0.7729508,0
0.35,0.5623854537934371,0.5714285714285714,0.86171836,1
0.7333333333333333,0.8258443122163892,0.6521739130434783,0.91773826,1
0.2857142857142857,0.5027419220108307,0.2926829268292683,0.7693614,0
0.4761904761904761,0.6097173447782822,0.5591397849462365,0.91572905,1
0.3157894736842105,0.4035794210676358,0.19607843137254902,0.82401806,1
0.6666666666666666,0.8154718410873063,0.5964912280701755,0.8882378,0
0.3809523809523809,0.5211766920618013,0.4,0.85041827,1
0.2,0.2585716301061157,0.5625,0.85712224,1
0.5,0.7494597191542076,0.696969696969697,0.85780114,1
0.7333333333333333,0.8101999413391775,0.7241379310344827,0.9178898,1
0.6666666666666666,0.7843051103422127,0.7945205479452054,0.92265624,1
0.4,0.557726410048172,0.6037735849056605,0.8735893,0
0.2857142857142857,0.2799025331735024,0.30769230769230765,0.7693717,0
0.6111111111111112,0.8093251288388833,0.564102564102564,0.9235504,1
0.6,0.7694648349759738,0.6027397260273972,0.88696814,1
0.4705882352941176,0.6326009722016082,0.4923076923076923,0.8881144,1
0.625,0.7855032450135667,0.553191489361702,0.91984147,1
0.5,0.7620123018993668,0.3255813953488372,0.8944651,1
0.1875,0.2375495484208958,0.5500000000000002,0.816064,1
0.6956521739130435,0.8595279425915267,0.7234042553191489,0.95259064,1
0.4666666666666667,0.628115068215353,0.4117647058823529,0.81220883,0
0.6,0.7926489939408423,0.767123287671233,0.9121058,1
0.6428571428571429,0.6808238254657172,0.78125,0.9142537,1
0.5652173913043478,0.7745964077082982,0.4197530864197531,0.90572685,1
0.6363636363636364,0.7403096907102867,0.5148514851485149,0.89844507,1
0.2666666666666666,0.4698951211675427,0.5660377358490566,0.8223893,1
0.55,0.7443277989296545,0.5434782608695652,0.90663624,1
0.4117647058823529,0.5839226750661038,0.6097560975609756,0.8531572,1
0.2666666666666666,0.3052874765723178,0.4583333333333333,0.8305184,0
0.1739130434782608,0.1778867402380888,0.5714285714285714,0.88309956,0
0.0714285714285714,0.029334094564498,0.6379310344827586,0.7916552,0
0.4615384615384615,0.7702641640925008,0.30188679245283023,0.81666833,0
0.2631578947368421,0.3166662447156458,0.6666666666666666,0.8709173,1
0.6,0.6280998636488534,0.6086956521739131,0.807342,1
0.1875,0.2732532878735158,0.16666666666666663,0.8052165,0
0.6666666666666666,0.7567744547282351,0.5316455696202531,0.7684874,0
0.631578947368421,0.7464810185238042,0.5915492957746479,0.88996977,1
0.8461538461538461,0.9630187506068668,0.5,0.8786828,1
0.5238095238095238,0.6603937563701764,0.4864864864864864,0.8275437,1
0.1818181818181818,0.305484640832858,0.39999999999999997,0.8048567,1
0.5714285714285714,0.6292083521940056,0.5,0.8938785,1
0.7142857142857143,0.9288759701133896,0.5714285714285714,0.91601956,1
0.3461538461538461,0.5013828299289825,0.3714285714285715,0.8479809,1
0.6153846153846154,0.8272496807683477,0.4814814814814815,0.8441467,1
0.4,0.4994944329875321,0.4761904761904762,0.75861174,1
0.3846153846153846,0.603356699522315,0.28571428571428575,0.8371993,1
0.6956521739130435,0.8374600172798392,0.6666666666666667,0.8920391,1
0.5,0.7567285821431741,0.7222222222222223,0.87610495,1
0.3157894736842105,0.5906560250803887,0.3384615384615385,0.7970063,0
0.4615384615384615,0.6998446080589136,0.5555555555555556,0.7810659,0
0.3571428571428571,0.552815982332643,0.5238095238095238,0.80956304,0
0.6153846153846154,0.7906935605972477,0.28571428571428564,0.81614673,1
0.6,0.7974300416026228,0.5918367346938775,0.90091026,1
0.7222222222222222,0.8320018483181546,0.7956989247311829,0.933529,1
0.2,0.2930851664051934,0.05405405405405405,0.71895224,0
0.5909090909090909,0.7773387657471025,0.23880597014925373,0.8987671,0
0.4375,0.4917619013800934,0.303030303030303,0.88417685,0
0.4285714285714285,0.5893786998858703,0.7017543859649122,0.92495996,1
0.5,0.7848047172088689,0.4473684210526316,0.8488171,1
0.9285714285714286,0.9739552760750734,0.5853658536585366,0.9240832,1
0.2857142857142857,0.4627229916907817,0.36065573770491804,0.79838127,0
0.4166666666666667,0.5903687660286034,0.5384615384615385,0.8121423,1
0.7777777777777778,0.9361860049538198,0.7692307692307693,0.9285598,1
0.4,0.5815019508833256,0.5826771653543307,0.92624265,1
0.5833333333333334,0.6209913768016578,0.5,0.894661,0
0.3076923076923077,0.6020936745621508,0.47058823529411764,0.8577567,1
0.7727272727272727,0.8797819952921954,0.7027027027027029,0.9212387,1
0.6153846153846154,0.8492651347158402,0.6666666666666666,0.909083,1
0.3333333333333333,0.6704007294013555,0.6956521739130435,0.7717416,0
0.5263157894736842,0.5854557467617123,0.46376811594202894,0.8044597,1
0.3,0.5760142001353041,0.6153846153846153,0.8066356,0
0.3076923076923077,0.5583593514519184,0.4383561643835617,0.8391882,0
0.7,0.8518525468621042,0.576271186440678,0.88537264,1
