feat_jaccard_score,feat_cosine_similarity,feat_smatch,feat_bert_score,label
0.6470588235294118,0.7495271448890717,0.5862068965517241,0.9227015,1
0.26666666666666666,0.4318382171322186,0.3414634146341463,0.82145363,0
0.3125,0.5540162426025191,0.0307692307692307,0.76092964,1
0.6470588235294118,0.8244508154072477,0.3692307692307692,0.8971442,1
0.4,0.7311377004957397,0.7857142857142856,0.8948946,1
0.36363636363636365,0.4272797204334956,0.4411764705882353,0.8545619,1
0.25,0.3422429203929408,0.5,0.7844482,0
0.5416666666666666,0.774364029121902,0.5,0.87268573,1
0.375,0.7807329402150627,0.3703703703703703,0.8728621,1
0.42857142857142855,0.6370607413471377,0.4444444444444445,0.8176711,1
0.2916666666666667,0.49956952783562636,0.5185185185185185,0.81700146,1
0.625,0.7194611810059965,0.7272727272727272,0.8618802,1
0.625,0.7055256887742505,0.6666666666666667,0.9025903,1
0.4375,0.6615202347569341,0.2162162162162162,0.85431564,1
0.47619047619047616,0.5469304612032034,0.6301369863013698,0.84247464,1
0.35294117647058826,0.5237111049662267,0.3333333333333333,0.8322664,1
0.6842105263157895,0.8517569514655329,0.5378151260504201,0.86230004,1
0.3076923076923077,0.5565205754861895,0.1951219512195122,0.77478313,1
0.5625,0.7569691889181157,0.3235294117647058,0.8495726,0
0.3684210526315789,0.46659705170304566,0.4897959183673469,0.82127607,1
0.5333333333333333,0.7432111562303652,0.6557377049180328,0.89467293,1
0.5238095238095238,0.6765241081512786,0.6117647058823529,0.8785077,1
0.3333333333333333,0.583894506418511,0.4999999999999999,0.79180986,0
0.2222222222222222,0.4341116387161771,0.3859649122807017,0.801722,0
0.4090909090909091,0.6954914554375038,0.3636363636363636,0.84803116,1
0.6,0.6921464645919685,0.6938775510204083,0.85041755,1
0.6,0.7261625388462251,0.4864864864864865,0.84208274,0
0.4666666666666667,0.6134760804349804,0.3076923076923076,0.8031639,1
0.5789473684210527,0.743092785584242,0.3636363636363636,0.870387,1
0.2857142857142857,0.46171319223646345,0.3636363636363636,0.8135838,1
0.36363636363636365,0.6365512187935154,0.4347826086956521,0.75264984,0
0.47368421052631576,0.71856130792289,0.375,0.9182855,1
0.3888888888888889,0.45723460799517435,0.4102564102564102,0.7948911,1
0.42857142857142855,0.627602616166798,0.4074074074074073,0.79377264,0
0.5,0.7071287055241551,0.4210526315789474,0.86056554,0
0.6666666666666666,0.8206100448303959,0.6060606060606062,0.90130794,1
0.2,0.3129334848822216,0.3829787234042553,0.78148973,0
0.7857142857142857,0.512351632265345,0.8354430379746836,0.9074328,1
0.5454545454545454,0.7475265779361339,0.7272727272727272,0.85896313,0
0.5,0.7002330311119243,0.6168224299065421,0.86130327,0
0.6666666666666666,0.9113848197674335,0.5070422535211269,0.95136833,1
0.2777777777777778,0.4083626590078484,0.3636363636363637,0.7791956,1
0.36363636363636365,0.424371968298032,0.2777777777777778,0.8471267,1
0.3157894736842105,0.4143675770726384,0.3373493975903614,0.7912093,1
0.631578947368421,0.6670812914566654,0.6956521739130435,0.92466676,1
0.5384615384615384,0.8451429836520866,0.2,0.86790884,0
0.5789473684210527,0.7259090662292177,0.3409090909090909,0.8943139,0
0.8,0.8726780852860965,0.4166666666666666,0.9487222,1
0.9411764705882353,0.9906913060542722,0.4390243902439024,0.9860327,1
0.2727272727272727,0.3866581464342357,0.3265306122448979,0.7576947,0
0.6875,0.6807478604844737,0.4642857142857143,0.93971646,1
0.35714285714285715,0.5580222779371442,0.3720930232558139,0.7948202,0
0.3448275862068966,0.46929604321940804,0.3749999999999999,0.78301096,1
0.4,0.5865835097236074,0.3333333333333333,0.8768066,1
0.375,0.677154793989131,0.6206896551724138,0.85953104,1
0.5,0.6202965446718456,0.2424242424242424,0.8626719,0
0.5,0.6968371545358527,0.5416666666666667,0.91680235,1
0.26666666666666666,0.42191743647735686,0.5517241379310345,0.851225,1
0.4166666666666667,0.6374608928644503,0.5,0.8542848,1
0.3684210526315789,0.5452905420620662,0.5797101449275361,0.843914,0
0.25,0.4688350826593152,0.2040816326530612,0.81210077,1
0.3157894736842105,0.5172165556699682,0.6229508196721312,0.8234318,0
0.7272727272727273,0.8063367305234158,0.6046511627906977,0.94045883,1
0.29411764705882354,0.32786275034180934,0.2105263157894737,0.8760053,0
0.35294117647058826,0.472453465881885,0.2058823529411765,0.8328439,1
0.38461538461538464,0.6608569137994582,0.35,0.8168749,1
0.3888888888888889,0.5313975946199102,0.576271186440678,0.8798785,0
0.2,0.18149950906086876,0.5,0.8073654,0
0.4375,0.6658377447349644,0.3043478260869565,0.809517,0
0.5,0.6782601656415959,0.2,0.8381272,1
0.14285714285714285,0.12611724733144872,0.3571428571428571,0.7884166,0
1.0,0.9630067949168438,0.52,0.9362799,1
0.375,0.5117460546243741,0.6521739130434783,0.8821455,1
0.7,0.8149881409762357,0.3389830508474576,0.91906434,1
0.3125,0.5577693068165301,0.4615384615384615,0.75213444,0
0.4117647058823529,0.5981509951577314,0.2380952380952381,0.8624185,1
0.5555555555555556,0.6970861523956429,0.3908045977011494,0.84172,0
0.13636363636363635,0.18241503615855265,0.5185185185185186,0.7517159,0
0.625,0.755375337561116,0.5396825396825397,0.9134941,1
0.5,0.7233870198060017,0.4285714285714286,0.861208,1
0.25,0.3923390968865903,0.5581395348837209,0.71660155,0
0.7368421052631579,0.8091550428945855,0.5142857142857142,0.8882667,1
0.6666666666666666,0.8149403202749954,0.5283018867924528,0.87845916,1
0.2777777777777778,0.28266770814218994,0.1999999999999999,0.8135464,1
0.375,0.5815608533280898,0.3018867924528302,0.86275554,1
0.25,0.4068040425139754,0.4230769230769231,0.79989755,1
0.6818181818181818,0.7178328769177652,0.5283018867924528,0.9059168,1
0.7142857142857143,0.881507259136631,0.4615384615384615,0.9287153,1
0.4,0.644350749337272,0.6774193548387097,0.87070733,1
0.3684210526315789,0.5291878970533646,0.4285714285714285,0.81772053,1
0.375,0.6003026043749524,0.6129032258064515,0.84612304,1
0.4666666666666667,0.656701205284675,0.4067796610169492,0.82658696,0
0.6470588235294118,0.5869202819458617,0.5396825396825397,0.86599606,1
0.25,0.4183879349643468,0.3157894736842105,0.8041944,1
0.35714285714285715,0.5799291593651574,0.3673469387755102,0.8405629,0
0.38461538461538464,0.623460712483489,0.409090909090909,0.87701076,1
0.7692307692307693,0.8328736120406683,0.8529411764705882,0.9198648,1
0.47368421052631576,0.5714896036843937,0.490566037735849,0.76840216,0
0.3333333333333333,0.5384185400257054,0.4938271604938271,0.85077477,0
0.6363636363636364,0.783208549388778,0.7346938775510204,0.88354975,1
0.9375,0.980162571370516,0.793103448275862,0.9479908,1
0.5909090909090909,0.7529194383808526,0.5454545454545455,0.8632821,1
0.5454545454545454,0.7463158182586249,0.7708333333333333,0.9113355,1
0.5,0.6174730468394178,0.5333333333333333,0.86657536,1
0.5384615384615384,0.7472481365285868,0.8,0.93087,1
0.3125,0.5814356947467559,0.25,0.8255319,1
0.3684210526315789,0.3322753686675878,0.4857142857142857,0.8110175,1
0.4,0.5978253377345947,0.5238095238095238,0.8783053,1
0.7647058823529411,0.8351389229484173,0.4657534246575343,0.89315414,1
0.5555555555555556,0.720528158288269,0.5614035087719298,0.8859739,0
0.6666666666666666,0.8285227054266853,0.3333333333333333,0.9233836,1
0.6,0.7900912932635586,0.7222222222222222,0.90370816,1
0.3333333333333333,0.4977824497915849,0.4285714285714285,0.76872116,0
0.6842105263157895,0.865203821142065,0.5238095238095238,0.8839758,1
0.3333333333333333,0.4582169232339409,0.5357142857142857,0.8911399,0
0.5333333333333333,0.760072894187656,0.4230769230769231,0.82191604,1
0.8125,0.8888973761790722,0.5915492957746479,0.93451047,1
0.47619047619047616,0.6835246503498589,0.5714285714285714,0.78051776,0
0.5789473684210527,0.5741152617061678,0.4516129032258064,0.83114797,1
0.34615384615384615,0.5995333981293955,0.380952380952381,0.8227816,0
0.375,0.6040700633778004,0.4363636363636363,0.79513615,0
0.6923076923076923,0.8511943783280427,0.3855421686746988,0.910655,1
0.75,0.8833519060017889,0.5,0.8462434,1
0.5625,0.6417254853023722,0.7073170731707317,0.9283516,1
0.5789473684210527,0.7330702286188732,0.5901639344262295,0.90127087,1
0.8571428571428571,0.9555736334134024,0.7666666666666667,0.9624536,1
0.65,0.7815394363221709,0.5542168674698796,0.9369793,1
0.42105263157894735,0.5790615598574569,0.4477611940298507,0.8570891,0
0.6363636363636364,0.7962654474071285,0.391304347826087,0.88773566,1
0.35294117647058826,0.473189517961586,0.379746835443038,0.8167359,0
0.7222222222222222,0.8617521466456282,0.4444444444444445,0.9143513,1
0.6,0.8333989897333395,0.0769230769230769,0.8640542,1
0.7333333333333333,0.8848102077613003,0.7647058823529411,0.9667059,1
0.5833333333333334,0.7376795316389756,0.3255813953488372,0.8931672,1
0.36363636363636365,0.514709518664073,0.4561403508771929,0.88488674,1
0.7368421052631579,0.8882297190021029,0.5714285714285714,0.91526765,1
0.2916666666666667,0.302769282193651,0.273972602739726,0.81164926,0
0.5625,0.7851596470264743,0.48,0.8607907,1
0.8461538461538461,0.9331648971478533,0.7659574468085107,0.9646313,1
0.4642857142857143,0.5507451566365076,0.6451612903225806,0.84475064,1
0.3888888888888889,0.4311371731868659,0.4556962025316455,0.85219324,0
0.5833333333333334,0.7225919925584263,0.3809523809523809,0.8890622,1
0.8125,0.9271956761346679,0.4482758620689656,0.92473936,1
0.2727272727272727,0.5283325118135471,0.3,0.82644147,0
0.3,0.48591055000014033,0.303030303030303,0.7890913,1
0.5882352941176471,0.717693646017101,0.7096774193548386,0.9412224,0
0.26666666666666666,0.3797924084607475,0.5499999999999999,0.80610204,1
0.3684210526315789,0.6598723023585349,0.4482758620689655,0.7898892,0
0.36,0.5598235681411234,0.4666666666666667,0.79390085,1
0.3,0.5099196607545262,0.4444444444444444,0.78504837,0
0.4666666666666667,0.5559722434604055,0.2105263157894736,0.8185895,1
0.47058823529411764,0.5829282069489181,0.2162162162162162,0.79499245,0
0.5,0.7401782629887522,0.4857142857142856,0.8790676,1
0.5,0.6944095883554333,0.4307692307692308,0.7989579,1
0.4,0.5903831579844718,0.5423728813559322,0.9110454,0
0.35,0.49084937883947005,0.393939393939394,0.84008706,1
0.7058823529411765,0.7809618748421983,0.6785714285714285,0.86346805,1
0.4117647058823529,0.4857705053790533,0.4583333333333333,0.8634816,1
0.7692307692307693,0.9367774120143176,0.6857142857142857,0.9499473,1
0.625,0.8611753196745566,0.5937499999999999,0.94057286,1
0.4375,0.7377665791097008,0.3333333333333333,0.8584318,1
0.6470588235294118,0.8305319909699916,0.7272727272727272,0.9156088,1
0.56,0.7101409943042295,0.4909090909090908,0.85498697,1
0.45454545454545453,0.630140137823765,0.3902439024390243,0.8073339,1
0.3076923076923077,0.5081391339912437,0.3555555555555555,0.81019926,0
0.5,0.7009482531964764,0.4761904761904761,0.87207705,1
0.38461538461538464,0.512491561086703,0.3684210526315788,0.83442104,0
0.3888888888888889,0.5482168125593616,0.4074074074074074,0.8835719,1
0.4,0.6349796602863504,0.3720930232558139,0.7992631,0
0.7894736842105263,0.8494460297573632,0.5714285714285713,0.9427041,1
0.17391304347826086,0.18886949989743168,0.3265306122448979,0.711149,1
0.6470588235294118,0.7705367919111703,0.7407407407407407,0.8829718,1
0.7777777777777778,0.8839488352135292,0.6521739130434783,0.90911055,1
0.2777777777777778,0.44821365768907384,0.4225352112676056,0.7448056,0
0.7647058823529411,0.866685342570463,0.5934065934065934,0.93755925,1
0.5714285714285714,0.6292083521940056,0.4657534246575342,0.91086644,1
0.42857142857142855,0.46090800617032507,0.2580645161290322,0.8479946,1
0.15384615384615385,0.3387430412711432,0.5454545454545454,0.7805127,0
0.2727272727272727,0.3934951902017683,0.5531914893617021,0.82087094,1
0.23809523809523808,0.2672367952596848,0.1971830985915493,0.80010325,1
0.2857142857142857,0.3769696858816279,0.3655913978494624,0.78697336,0
0.14285714285714285,0.18687482612125497,0.2162162162162162,0.7295498,1
0.38095238095238093,0.4253196532928369,0.4067796610169491,0.8803797,1
0.3076923076923077,0.4136255469113234,0.5283018867924528,0.83439916,1
0.16666666666666666,0.24071580336771767,0.2758620689655172,0.7887607,1
0.42857142857142855,0.5033344678945693,0.4814814814814815,0.76719695,0
0.6153846153846154,0.739497407970445,0.5384615384615384,0.92370325,1
0.46153846153846156,0.5276244808230641,0.4705882352941176,0.872407,1
0.8,0.868066074651217,0.48,0.85555196,1
0.13333333333333333,0.2694917359154388,0.238095238095238,0.7514021,0
0.75,0.7352358409971971,0.5714285714285715,0.96886253,1
0.5,0.6232433185629671,0.4631578947368421,0.87827146,1
0.17647058823529413,0.2585360730045674,0.4561403508771929,0.7766297,0
0.07142857142857142,0.09321480235845907,0.1,0.65974605,0
0.7692307692307693,0.9080507670229092,0.71875,0.9390025,1
0.5789473684210527,0.7641880984766447,0.3174603174603175,0.8611038,1
0.45454545454545453,0.5648144291723152,0.4651162790697674,0.8388992,1
0.75,0.8418220524681475,0.5,0.90569735,1
0.5555555555555556,0.6488802131969738,0.4117647058823529,0.8591182,0
0.782608695652174,0.850543222045778,0.5344827586206895,0.928102,1
0.47619047619047616,0.464005289384701,0.3396226415094339,0.8362184,1
0.5263157894736842,0.6967777024715247,0.4864864864864864,0.93191975,0
0.7368421052631579,0.87146167209479,0.6666666666666667,0.9434499,1
0.15,0.1407246218488085,0.1492537313432836,0.7932858,0
0.5625,0.688988504818131,0.4590163934426229,0.8863902,1
0.6956521739130435,0.7942700011250168,0.35,0.88803184,1
0.5294117647058824,0.72481079268903,0.1951219512195122,0.82309943,1
0.17647058823529413,0.4372983099400483,0.5666666666666668,0.78385186,0
0.5,0.7115849727390199,0.4477611940298507,0.8519133,0
1.0,1.0,1.0,1.0,1
0.26666666666666666,0.508040815204619,0.2727272727272727,0.76959574,0
0.5,0.7140775373509761,0.391304347826087,0.8020898,0
0.25,0.43525315226170913,0.3076923076923076,0.7469036,1
0.29411764705882354,0.608171264971765,0.5769230769230769,0.81876177,0
0.5454545454545454,0.7533053757807446,0.5542168674698796,0.9067416,1
0.6666666666666666,0.7742895193307858,0.6285714285714286,0.9390913,1
0.5,0.7415171348783227,0.4166666666666666,0.8829076,1
0.25,0.42395478371229983,0.5853658536585366,0.830579,1
0.7333333333333333,0.8677687326491625,0.7391304347826088,0.8897087,1
0.7142857142857143,0.7972126358025261,0.6265060240963857,0.93132806,1
0.7272727272727273,0.8595666292649592,0.6666666666666666,0.92058307,1
0.8181818181818182,0.9202034710355145,0.6785714285714286,0.94642365,1
0.875,0.8983654621678945,0.5428571428571428,0.9421714,1
0.7647058823529411,0.8821111400790012,0.5675675675675675,0.931735,0
0.625,0.730113191596772,0.7333333333333333,0.9243414,1
0.25,0.32719350984753803,0.3232323232323232,0.839321,1
0.5,0.6445200203860232,0.5925925925925926,0.8710365,1
0.5384615384615384,0.6679459104558936,0.4615384615384615,0.78781486,1
0.19047619047619047,0.18833303147151598,0.3728813559322034,0.7799797,0
0.6842105263157895,0.833297517404861,0.379746835443038,0.8955275,1
0.9166666666666666,0.9637399112829298,0.8148148148148148,0.9057651,1
0.6086956521739131,0.7495007229353541,0.5806451612903226,0.8840116,1
0.22727272727272727,0.27294975694528156,0.3181818181818182,0.7924395,0
0.5625,0.7583081136991816,0.6538461538461539,0.8813799,0
0.38461538461538464,0.5702697611514818,0.5818181818181818,0.86870795,1
0.13333333333333333,0.28877896353339094,0.2352941176470588,0.75540066,0
0.6,0.7754877604475469,0.3928571428571428,0.9353336,1
0.7692307692307693,0.8359216883883002,0.5714285714285714,0.9565804,1
0.5555555555555556,0.6773896389781611,0.411764705882353,0.8535926,1
0.4,0.5627960598410282,0.5106382978723404,0.8820203,1
0.5,0.62245793460561,0.4,0.8160719,1
0.35,0.5449769033105634,0.4814814814814815,0.8207824,0
0.45454545454545453,0.6359040869296136,0.2823529411764706,0.8228775,1
0.42857142857142855,0.6886802538623626,0.5000000000000001,0.8840079,1
0.3888888888888889,0.6403438390010211,0.5384615384615384,0.8567408,0
0.65,0.7575168039410223,0.7105263157894737,0.9096814,1
0.4375,0.6251353882304611,0.5185185185185185,0.8460639,1
0.8333333333333334,0.9142788607336995,0.4838709677419355,0.9054567,1
0.3125,0.45544638764810974,0.2352941176470588,0.7652089,1
0.34782608695652173,0.5840011571979741,0.5263157894736842,0.82716304,1
0.29411764705882354,0.48642689156502483,0.5666666666666667,0.8220939,0
0.7272727272727273,0.8451508247858123,0.4324324324324324,0.91696936,1
0.4,0.5369684072603219,0.3783783783783783,0.84332395,0
0.6666666666666666,0.8789198975754415,0.5555555555555557,0.90854794,1
0.5,0.6070969906951555,0.4285714285714285,0.84753233,1
0.6875,0.8396038732590085,0.5901639344262295,0.91331196,1
0.35294117647058826,0.466160513616227,0.4761904761904761,0.8484311,0
0.25,0.3797795119620043,0.5882352941176471,0.70269805,0
0.5217391304347826,0.6857377672497088,0.5494505494505494,0.8689513,1
0.45454545454545453,0.6964412822089968,0.4545454545454546,0.87387645,1
0.4117647058823529,0.5379673921886736,0.490566037735849,0.8020949,0
0.26666666666666666,0.5257687179256475,0.4318181818181818,0.80783844,0
0.6470588235294118,0.8552393649168432,0.4838709677419355,0.9038866,1
0.6,0.7295056788433631,0.6122448979591837,0.87992495,1
0.5333333333333333,0.5958484876308348,0.5384615384615384,0.8303473,1
0.25,0.42715733531251976,0.2142857142857142,0.7797402,0
0.7272727272727273,0.8242991926232842,0.7017543859649124,0.86503106,1
0.28125,0.40462282702896846,0.3333333333333333,0.79115456,1
0.6666666666666666,0.7472355427395767,0.4210526315789473,0.8278655,1
0.5,0.6480914337572373,0.5641025641025641,0.85108703,1
0.26666666666666666,0.38436664215358,0.5217391304347827,0.8050012,0
0.3333333333333333,0.6360811325932318,0.5625000000000001,0.85765195,1
0.4090909090909091,0.5980954057094456,0.4615384615384615,0.89624834,0
0.6,0.7244033870771991,0.6451612903225806,0.87280977,0
0.42857142857142855,0.6161582141665721,0.4230769230769231,0.83962774,1
0.391304347826087,0.5895254818109418,0.5217391304347826,0.84315,0
0.7,0.7958552284010759,0.411764705882353,0.89164096,1
0.3,0.5371608457744513,0.5797101449275363,0.86624855,1
0.5,0.5581309416113368,0.5151515151515151,0.79627323,1
0.7777777777777778,0.9255348226137092,0.4225352112676057,0.9580745,1
0.3076923076923077,0.3768967913930124,0.2777777777777778,0.8159891,0
0.5882352941176471,0.7516133557339654,0.5217391304347826,0.90814036,1
0.7,0.8765826081320744,0.5909090909090909,0.90408766,1
0.7692307692307693,0.6664464949871497,0.5633802816901409,0.930957,1
0.3888888888888889,0.51392391473284,0.5161290322580646,0.8455193,1
0.42857142857142855,0.5935083399893986,0.4727272727272727,0.8298445,1
0.6875,0.782814823598213,0.5675675675675675,0.9076594,1
0.16666666666666666,0.3816065167135352,0.3555555555555555,0.7891368,0
0.6666666666666666,0.606600127949195,0.8181818181818182,0.9110203,1
0.32,0.5601844390680921,0.4155844155844156,0.79747164,1
0.4230769230769231,0.6543655415553487,0.5106382978723405,0.7856387,1
0.4666666666666667,0.6834724548777074,0.2325581395348837,0.8226576,1
0.5882352941176471,0.7102797302295882,0.3928571428571428,0.84988475,1
0.55,0.6744266856266732,0.4736842105263157,0.8388664,1
0.65,0.7967601149472996,0.6829268292682926,0.9021087,1
0.4444444444444444,0.519068160281583,0.4477611940298507,0.8531175,1
0.9375,0.9882984280791749,0.4642857142857142,0.9371408,1
0.6,0.8084600516236529,0.372093023255814,0.85342544,1
0.5,0.6933438431865803,0.4444444444444444,0.8719107,0
0.5384615384615384,0.6798320352554755,0.2727272727272727,0.85024446,1
0.4782608695652174,0.5551356619403894,0.4468085106382979,0.8540819,1
0.6111111111111112,0.7264047078501191,0.3555555555555555,0.8954919,1
0.8666666666666667,0.9433688534981296,0.8666666666666667,0.96922606,1
0.42857142857142855,0.5631431256070234,0.6578947368421052,0.8432734,1
0.23076923076923078,0.30313904014247034,0.3137254901960784,0.8087881,0
0.7142857142857143,0.8570126483084823,0.6363636363636365,0.93267244,1
0.5882352941176471,0.7640193431106439,0.2413793103448275,0.90088207,1
0.5294117647058824,0.681979892477632,0.5428571428571428,0.8732105,0
0.7142857142857143,0.8673111039415562,0.6333333333333334,0.91133416,1
0.4117647058823529,0.5131544290796431,0.4406779661016949,0.8243019,1
0.6666666666666666,0.6156320821088288,0.6060606060606061,0.85513794,1
0.52,0.584994499311146,0.5510204081632654,0.85062367,0
0.6875,0.8751625844561614,0.5434782608695652,0.8987007,1
0.38461538461538464,0.48289365232847825,0.2857142857142856,0.8181645,1
0.6818181818181818,0.8252151599184934,0.5773195876288659,0.9051968,1
0.2727272727272727,0.4740536273777309,0.6451612903225806,0.82207,0
0.17647058823529413,0.27973983733665914,0.3137254901960784,0.7142958,0
0.3333333333333333,0.502815555947971,0.3636363636363636,0.8074823,0
0.6190476190476191,0.710261103797655,0.6000000000000001,0.8998615,0
0.3333333333333333,0.3865494669298482,0.2666666666666666,0.8414616,0
0.42857142857142855,0.5207616547634211,0.1428571428571428,0.7690885,0
0.3157894736842105,0.4793862422579092,0.5,0.78144234,0
0.38095238095238093,0.6228589435138628,0.3,0.7647464,1
0.26666666666666666,0.4781667626111417,0.4166666666666666,0.717548,0
0.4375,0.39449677380652554,0.5862068965517241,0.84989685,1
0.6875,0.8118997890844986,0.6666666666666666,0.9190953,1
0.5555555555555556,0.6369945975798101,0.3768115942028985,0.858135,0
0.26666666666666666,0.2894623893204328,0.505050505050505,0.79381144,1
0.7692307692307693,0.8521873166560989,0.6301369863013699,0.89015603,1
0.18181818181818182,0.21034921392690742,0.5714285714285715,0.82492256,1
0.375,0.5700500877483308,0.3478260869565218,0.81456757,0
0.6363636363636364,0.7693128668585443,0.4411764705882353,0.8880688,1
0.4117647058823529,0.5593923639640116,0.3492063492063492,0.8175766,1
0.55,0.739726139520652,0.3896103896103896,0.87408996,1
0.5,0.7892676376364053,0.7058823529411765,0.89788365,1
0.2727272727272727,0.4868399986434627,0.5652173913043478,0.8448411,0
0.8461538461538461,0.9741292155508353,0.3125,0.95751834,1
0.75,0.8901365614469992,0.5822784810126581,0.95505226,1
0.46153846153846156,0.596757887266407,0.6041666666666666,0.8800814,1
0.9375,0.9644223847279731,0.707070707070707,0.9256237,1
0.6956521739130435,0.7805711860760547,0.360655737704918,0.9122535,0
0.2857142857142857,0.40536480535671926,0.2608695652173912,0.7739298,0
0.2727272727272727,0.3326027101132598,0.5,0.70336115,1
0.5909090909090909,0.71860160623867,0.6796116504854368,0.89080834,1
0.8823529411764706,0.9680432241175164,0.7105263157894737,0.94662595,1
0.8333333333333334,0.9160336809471968,0.6470588235294117,0.91735137,1
0.4,0.6270136976189437,0.3829787234042554,0.7952557,1
0.38461538461538464,0.3540556147151707,0.4210526315789474,0.79707193,1
0.3684210526315789,0.45052479538479595,0.5416666666666666,0.79449725,1
0.35,0.4589946201025348,0.6296296296296297,0.8379947,0
0.3,0.4092738801712704,0.3773584905660377,0.81476814,0
0.5384615384615384,0.7307424924202363,0.5714285714285713,0.85511726,1
0.5,0.6845466753843155,0.4871794871794871,0.8483006,0
0.2222222222222222,0.466005786628502,0.2553191489361702,0.75223535,0
0.4230769230769231,0.49368189040493926,0.2823529411764706,0.7869694,0
0.43478260869565216,0.622366636159048,0.3943661971830986,0.7594143,1
0.2727272727272727,0.3697914589745689,0.2666666666666666,0.7804455,0
0.23529411764705882,0.4081387088677655,0.5641025641025642,0.7600301,0
0.7894736842105263,0.8716999951926341,0.619047619047619,0.91944396,1
0.4166666666666667,0.6744649155083834,0.3829787234042554,0.8169807,1
0.6,0.7981782273546911,0.7472527472527472,0.89638156,1
0.3125,0.5646832428558166,0.28,0.8280656,0
0.2857142857142857,0.45839159886430103,0.3124999999999999,0.8027693,0
0.45,0.5877552200339106,0.3333333333333333,0.83630747,0
0.42857142857142855,0.4881396328877155,0.4,0.81053627,0
0.8333333333333334,0.9262269529024332,0.5070422535211268,0.92929757,1
0.23529411764705882,0.28951812218034356,0.4062499999999999,0.7972487,0
0.23529411764705882,0.3540961982719947,0.5,0.8315811,1
0.56,0.6971814804334561,0.6444444444444445,0.8880737,1
0.36363636363636365,0.5593629038866816,0.7567567567567567,0.8983788,1
0.5714285714285714,0.7806581497177882,0.4590163934426229,0.9128691,1
0.3333333333333333,0.5079618628385515,0.1951219512195122,0.8309777,1
0.3333333333333333,0.5535318991896694,0.4705882352941176,0.81725377,1
0.375,0.577023110949645,0.4918032786885246,0.71840674,1
0.6666666666666666,0.7763391222299947,0.3,0.8478669,1
0.6875,0.8751281083369573,0.2857142857142857,0.9543782,1
0.2777777777777778,0.3656448383424945,0.4399999999999999,0.7693017,0
0.5454545454545454,0.7450737285118503,0.5833333333333334,0.8336755,1
0.36363636363636365,0.5808653164926254,0.5116279069767442,0.8048517,1
0.3076923076923077,0.4188876122900459,0.3333333333333332,0.8103164,1
0.7368421052631579,0.9285241348902706,0.6296296296296295,0.9376764,1
0.22727272727272727,0.41581068378157443,0.2857142857142857,0.7480545,0
0.2777777777777778,0.4472622351904388,0.3928571428571428,0.8132449,1
0.45,0.5779197462691228,0.3098591549295775,0.8575197,1
0.25,0.3977129290034658,0.3870967741935484,0.7520423,0
0.5714285714285714,0.7008173360347446,0.5,0.9182154,1
0.2777777777777778,0.40671508550355573,0.4210526315789473,0.8149218,0
0.375,0.443375573274555,0.1290322580645161,0.91042465,0
0.35294117647058826,0.37537024556743886,0.2909090909090909,0.8157322,1
0.2727272727272727,0.35431775897800954,0.2790697674418604,0.83102834,1
0.4117647058823529,0.5920864905886462,0.5937499999999999,0.87698877,1
0.7368421052631579,0.8893309958349843,0.5538461538461539,0.9238092,0
0.4666666666666667,0.630930741134704,0.6274509803921569,0.90184844,1
0.125,0.1474246591149741,0.3,0.8203674,1
0.35294117647058826,0.6367504425564621,0.4722222222222222,0.76779926,0
0.42857142857142855,0.5249349107441591,0.5161290322580646,0.836552,1
0.3125,0.39946549367242107,0.2608695652173913,0.8116203,0
0.4444444444444444,0.5400903223594122,0.4044943820224719,0.8792808,0
0.5294117647058824,0.7150517036827717,0.6666666666666667,0.87302804,1
0.5416666666666666,0.7741208406785312,0.528735632183908,0.8892636,1
0.4666666666666667,0.7624802157728137,0.5652173913043478,0.88573676,1
0.35294117647058826,0.5959961574074399,0.7222222222222221,0.85814106,0
0.3333333333333333,0.5653961422781164,0.375,0.8207924,0
0.5,0.7652284522295578,0.5,0.82996607,1
0.3181818181818182,0.47176930199779576,0.2622950819672131,0.81621766,0
0.4375,0.5719386067710828,0.8421052631578947,0.86842734,1
0.5,0.6312654893728888,0.52,0.81388336,0
0.2857142857142857,0.4514151516279603,0.4761904761904761,0.7887848,1
0.2222222222222222,0.42243061665628084,0.2352941176470588,0.78651893,0
0.14285714285714285,0.39968424963781324,0.5283018867924527,0.75727594,0
0.7142857142857143,0.7745059370411613,0.6557377049180327,0.85169417,1
0.5,0.7056898800004632,0.5,0.873745,0
0.21052631578947367,0.18224563697472274,0.4406779661016949,0.7922109,1
0.5,0.6489041703036225,0.7837837837837838,0.8712189,0
0.7142857142857143,0.8401021823593856,0.7058823529411765,0.89044964,1
0.45,0.6784191695082417,0.2921348314606741,0.86384416,1
0.7222222222222222,0.8137336042921555,0.6769230769230768,0.9246276,1
0.4,0.6143587051294941,0.4197530864197531,0.7995195,1
0.25,0.31706835569684494,0.4545454545454545,0.7794376,1
0.7647058823529411,0.8027786454485986,0.8333333333333334,0.9365614,1
0.6470588235294118,0.821195449032887,0.7419354838709677,0.90819716,0
0.5294117647058824,0.6981899041320273,0.5348837209302325,0.90171677,1
0.3333333333333333,0.5779507282554094,0.3333333333333333,0.86131996,1
0.3181818181818182,0.49777246558389576,0.5866666666666667,0.83381325,0
0.3333333333333333,0.44128307166095176,0.2222222222222222,0.8074984,0
