feat_jaccard_score,feat_cosine_similarity,feat_smatch,feat_bert_score,label
0.7777777777777778,0.8911085149392806,0.9090909090909092,0.9711573719978333,1
0.5,0.6672163700994481,0.4262295081967213,0.8471629619598389,0
0.875,0.9733061134501344,0.9,0.9285407066345215,0
0.8666666666666667,0.9675110577018756,0.7021276595744681,0.958180844783783,0
0.8666666666666667,0.9195088238064284,0.8378378378378378,0.9637570381164551,0
0.9166666666666666,0.9816153241105968,0.7076923076923077,0.9383859038352966,0
0.8235294117647058,0.9191367311276228,0.5671641791044776,0.9478594064712524,0
0.8461538461538461,0.967140936988756,0.6923076923076923,0.9756834506988525,0
0.75,0.8832848399696994,0.4705882352941177,0.8654540181159973,0
0.8181818181818182,0.9543875484496088,0.6037735849056604,0.9484338760375977,0
0.75,0.9161384362235112,0.7647058823529411,0.9443221688270569,1
1.0,1.0,1.0,0.9999999403953552,1
1.0,0.9999999999999996,0.7500000000000001,0.9893141388893127,0
0.7777777777777778,0.90970402357892,0.7499999999999999,0.9197201728820801,0
1.0,0.9876121549165854,0.6582278481012658,0.9001795649528503,0
0.4705882352941176,0.5173249855088191,0.392156862745098,0.8656391501426697,1
1.0,1.0,0.7692307692307692,0.9769324660301208,0
0.8,0.81521520552795,0.6938775510204083,0.8912745714187622,0
0.7,0.8188088400489977,0.6226415094339622,0.9200583100318909,1
0.75,0.8882705191200174,0.923076923076923,0.9437586665153503,1
0.9411764705882352,0.9680408220505176,0.8363636363636363,0.935152530670166,0
0.9090909090909092,0.948221944185034,0.6233766233766234,0.9685496091842651,0
0.6666666666666666,0.6789018183061988,0.7777777777777779,0.9309380650520325,1
0.8,0.8256647113591207,0.7317073170731707,0.8859687447547913,0
0.9090909090909092,0.9896826030322908,0.9166666666666669,0.9748965501785278,1
1.0,1.0000000000000002,0.9387755102040816,0.9462164044380188,0
0.7272727272727273,0.7925829173517867,0.25,0.8282374739646912,0
0.7857142857142857,0.9006282609626592,0.625,0.9099318981170654,0
0.8181818181818182,0.9647518584865667,0.7326732673267327,0.9650759100914001,0
1.0,1.0000000000000002,0.7826086956521738,0.9448052644729614,0
0.5333333333333333,0.5952023966782246,0.5454545454545454,0.8345772624015808,1
0.8333333333333334,0.978897672499224,0.647887323943662,0.9694011211395264,1
0.7692307692307693,0.9118223552954504,0.3888888888888889,0.9339509606361389,0
0.8181818181818182,0.8685629151913263,0.6363636363636364,0.9618320465087891,1
1.0,1.0000000000000002,0.4137931034482758,0.9701991081237793,0
0.8888888888888888,0.9469814720427856,0.7450980392156863,0.9384167194366455,1
1.0,1.0,0.4324324324324324,0.9346011281013489,0
1.0,1.0,0.7333333333333334,0.9923803806304932,1
1.0,1.0000000000000002,0.9473684210526316,0.9842419028282166,1
0.9,0.9692791689738184,0.7999999999999999,0.9521215558052063,0
0.8571428571428571,0.9316611938456396,0.8717948717948718,0.9694992303848267,1
0.7142857142857143,0.7492384678311512,0.6075949367088608,0.8812617659568787,0
0.8333333333333334,0.9500467677947269,0.6086956521739131,0.9372325539588928,1
0.2307692307692307,0.4133990007896705,0.608,0.8587780594825745,1
1.0,0.9999999999999998,0.823529411764706,0.9620358943939209,1
1.0,1.0,0.603174603174603,0.9585248231887817,1
0.8571428571428571,0.9704063736309856,0.7297297297297297,0.9759367108345032,1
1.0,1.0000000000000002,0.4615384615384615,0.9367012977600098,1
1.0,1.0,0.5853658536585366,0.9552831053733826,0
0.8181818181818182,0.9676411298281192,0.5128205128205129,0.9294289946556091,0
0.9,0.9413587310607416,0.7450980392156863,0.8850878477096558,0
1.0,1.0000000000000002,0.9230769230769232,0.9861153960227966,0
0.8823529411764706,0.9080310234254496,0.5909090909090909,0.914969801902771,0
0.8888888888888888,0.9359190792927607,0.4952380952380952,0.9241303205490112,0
0.8235294117647058,0.8839673419829601,0.6585365853658536,0.8822392821311951,0
0.7058823529411765,0.8089284408116493,0.6363636363636365,0.9455764293670654,1
1.0,1.0,0.7042253521126761,0.934974193572998,1
0.4545454545454545,0.6189009775586081,0.5238095238095238,0.9044249653816223,0
0.9166666666666666,0.9757441249591998,0.8059701492537314,0.9323049187660217,0
0.9166666666666666,0.9720603819372072,0.888888888888889,0.9778465032577515,1
0.8666666666666667,0.9803049880757486,0.736842105263158,0.9398013353347778,0
0.5555555555555556,0.6404584046788322,0.7466666666666667,0.8679496645927429,1
0.5714285714285714,0.8032201838312796,0.761904761904762,0.9339501857757568,1
0.75,0.8493261641694291,0.9230769230769232,0.9596883654594421,1
1.0,1.0,1.0,0.9999998807907104,1
0.7058823529411765,0.815214060029668,0.490566037735849,0.9610710740089417,1
0.7647058823529411,0.8969508504174319,0.7560975609756099,0.9642760753631592,1
0.9,0.9585616495425232,0.6551724137931033,0.9610116481781006,0
1.0,1.0,0.7012987012987014,0.9757801294326782,0
0.9166666666666666,0.9804523512524118,0.5287356321839081,0.9632792472839355,1
0.8666666666666667,0.9648649091914778,0.2448979591836734,0.9812718033790588,1
0.75,0.8631530257186242,0.4782608695652173,0.8748118281364441,0
0.8,0.9596251808196398,0.5,0.9581925272941589,0
0.9285714285714286,0.9883052682162848,0.7843137254901961,0.949457049369812,0
0.8181818181818182,0.9722975368684652,0.9736842105263158,0.9836801290512085,1
0.7777777777777778,0.8363286583380801,0.8285714285714286,0.960728108882904,0
0.8888888888888888,0.9109880137955472,0.923076923076923,0.9650781154632568,1
0.7333333333333333,0.8843832131916063,0.6666666666666666,0.9244730472564697,0
1.0,1.0000000000000002,0.826923076923077,0.9809587597846985,0
0.8666666666666667,0.9684586438553928,0.7126436781609196,0.9808986186981201,1
0.5384615384615384,0.6189635492757436,0.5714285714285715,0.8770081400871277,0
1.0,1.0000000000000002,0.975609756097561,0.9887473583221436,1
0.5454545454545454,0.6728214640172164,0.4545454545454545,0.8948029279708862,0
0.7647058823529411,0.8121767142398657,0.5925925925925927,0.9411317110061646,1
0.5555555555555556,0.629420840548624,0.7941176470588236,0.8603042364120483,0
0.7647058823529411,0.7689453566984862,0.6511627906976744,0.9218788146972656,1
0.7777777777777778,0.8990630135565876,0.4489795918367347,0.9437512159347534,0
1.0,1.0,0.8181818181818181,0.8597321510314941,1
1.0,1.0000000000000002,0.875,0.9736681580543518,1
1.0,1.0,0.8095238095238096,0.918968915939331,0
0.9285714285714286,0.9649666799437492,0.597938144329897,0.9407452344894409,0
1.0,1.0,0.8857142857142858,0.9687886238098145,1
1.0,1.0000000000000002,0.8169014084507044,0.966265857219696,0
0.9230769230769232,0.980663653996295,0.5660377358490566,0.9220320582389832,0
0.7333333333333333,0.9128513341960376,0.9014084507042254,0.9755985736846924,1
0.631578947368421,0.8744691553499528,0.5227272727272727,0.9228373169898987,0
0.875,0.8848574346196234,0.6341463414634146,0.915229320526123,0
0.6363636363636364,0.7823841084918863,0.8636363636363636,0.8957696557044983,1
0.6666666666666666,0.7852574904930281,0.5357142857142857,0.9535341858863831,0
0.6,0.9205943469012048,0.8205128205128205,0.9289609789848328,0
0.9444444444444444,0.9406331980095508,0.5500000000000002,0.9288635849952698,0
0.875,0.882747044958944,0.6849315068493151,0.9022693037986755,0
0.9333333333333332,0.9800032519250368,0.6666666666666667,0.9452440142631531,0
1.0,0.9901847149773056,0.8648648648648648,0.9625330567359924,1
1.0,1.0,0.6222222222222221,0.9753013253211975,1
0.7333333333333333,0.8908151455838663,0.6557377049180328,0.9463152289390564,1
1.0,1.0,0.8387096774193549,0.9765889048576355,0
0.9,0.988377266383526,0.5,0.9615920782089233,0
0.8333333333333334,0.9745871834715204,0.6060606060606061,0.9419744610786438,1
1.0,1.0,0.6521739130434783,0.9605430960655212,0
0.75,0.8245461920189204,0.5199999999999999,0.9014739990234375,1
0.9166666666666666,0.983508158336984,0.7692307692307692,0.9406657814979553,1
1.0,1.0,0.7317073170731706,0.84719318151474,0
0.7647058823529411,0.8579761745475063,0.4657534246575342,0.9097396731376648,0
0.7272727272727273,0.9237129675204324,0.3999999999999999,0.9232838749885559,0
0.9166666666666666,0.8988170410308203,0.44,0.9395716786384583,1
0.5294117647058824,0.6669854673612459,0.5806451612903226,0.9020244479179382,1
0.9166666666666666,0.9851758559010606,0.5882352941176471,0.9491246342658997,0
1.0,0.9999999999999998,1.0,1.0000001192092896,1
0.75,0.9572031111517768,0.425,0.9690547585487366,0
1.0,1.0000000000000002,0.6222222222222222,0.8849456310272217,0
1.0,0.9999999999999998,0.5306122448979592,0.9375020861625671,0
1.0,1.0,0.7457627118644068,0.9728429317474365,0
1.0,1.0,0.6666666666666665,0.7824110388755798,0
0.9090909090909092,0.9760678121305586,0.6808510638297872,0.9893299341201782,1
0.8,0.9200410508697004,0.6461538461538462,0.9500072598457336,0
1.0,1.0,0.5,0.9364246726036072,0
1.0,1.0,0.5866666666666667,0.9735745787620544,0
1.0,1.0000000000000004,0.7999999999999999,0.9886956810951233,1
1.0,0.9999999999999998,0.5,0.9574543833732605,1
1.0,0.9780083680232444,0.6923076923076923,0.9606341123580933,1
0.6666666666666666,0.8926166980619595,0.6923076923076924,0.9315571784973145,0
0.6666666666666666,0.824353310752343,0.4285714285714285,0.8989856243133545,0
1.0,1.0000000000000002,0.3448275862068965,0.9752363562583923,0
0.8571428571428571,0.9761880899862774,0.6333333333333333,0.9732113480567932,1
0.8461538461538461,0.9607084831562418,0.9393939393939394,0.9494711756706238,0
0.6363636363636364,0.8276682896674157,0.6129032258064515,0.9428126215934753,0
0.5217391304347826,0.6711580283053494,0.4137931034482758,0.868990957736969,0
0.7272727272727273,0.8494307255522378,0.3999999999999999,0.844987154006958,0
1.0,1.0,0.7777777777777779,0.9885438680648804,1
0.8333333333333334,0.9199561228826983,0.7142857142857142,0.9506029486656189,0
0.75,0.827657559609608,0.723404255319149,0.9527407884597778,0
0.5,0.7041136390968553,0.6666666666666666,0.9309612512588501,1
1.0,0.9798478342908166,0.68,0.9684597849845886,1
0.6666666666666666,0.648017064681684,0.4444444444444444,0.8607974052429199,0
1.0,1.0,0.5294117647058824,0.970991849899292,0
0.9285714285714286,0.9601906887957908,0.9166666666666666,0.9723408222198486,1
0.7368421052631579,0.8575992704385695,0.72,0.889533281326294,0
0.8181818181818182,0.8193022985306965,0.5599999999999999,0.9108330011367798,0
0.875,0.981120077149392,0.7666666666666666,0.9742069244384766,1
0.9090909090909092,0.9807793413862268,0.6363636363636364,0.9597512483596802,0
0.8571428571428571,0.9647221588436886,0.9714285714285714,0.9243703484535217,1
1.0,1.0,0.5652173913043478,0.9340907335281372,0
1.0,1.0000000000000002,0.92,0.985482394695282,0
0.8571428571428571,0.968380751110916,0.5416666666666667,0.8997390866279602,0
0.7777777777777778,0.864062262890898,0.6842105263157895,0.9507672190666199,0
0.5,0.7192651024058132,0.5135135135135135,0.8821380734443665,0
0.6875,0.8452844570890974,0.65,0.8939619660377502,0
0.7058823529411765,0.8015997935828183,0.7945205479452054,0.9523519277572632,1
0.7058823529411765,0.760348208186852,0.631578947368421,0.9432975053787231,1
0.9,0.948262788723002,0.6428571428571429,0.9601187109947205,1
0.9166666666666666,0.9746191286094694,0.76,0.9732217192649841,1
0.6875,0.8415867789734782,0.5454545454545455,0.9272818565368652,1
0.875,0.9568684932690672,0.8666666666666667,0.9750388264656067,0
0.9333333333333332,0.9564209945235184,0.6216216216216217,0.8836216926574707,1
1.0,0.9999999999999996,0.5283018867924528,0.9899743795394897,1
0.9230769230769232,0.971432007070158,0.8666666666666666,0.8994584679603577,0
1.0,1.0,0.4285714285714285,0.9715571403503418,1
0.5333333333333333,0.8726165528622247,0.6229508196721312,0.8887680172920227,1
0.75,0.8390003329725665,0.5396825396825397,0.9192414283752441,1
0.7777777777777778,0.9390269175787236,0.696969696969697,0.9233527779579163,0
1.0,1.0,0.6216216216216216,0.9719659090042114,1
0.8571428571428571,0.9379633140474574,0.84,0.9814391136169434,1
0.7368421052631579,0.9118525570382574,0.6744186046511628,0.9071070551872253,0
0.5333333333333333,0.8291558442982816,0.6538461538461539,0.9291293025016785,0
1.0,1.0000000000000002,1.0,1.0,1
0.5555555555555556,0.4194929632628808,0.52,0.8369655609130859,0
0.5714285714285714,0.6869919125737542,0.4615384615384615,0.9343067407608032,0
0.9,0.9655571579673116,0.5945945945945945,0.9252321124076843,0
1.0,1.0000000000000002,0.6739130434782609,0.9821926355361938,1
0.9,0.9840627370459047,1.0,0.9840146899223328,1
0.5625,0.6327765050734818,0.5925925925925926,0.8935325145721436,0
0.8,0.9522485523040236,0.8433734939759037,0.8697099685668945,1
0.875,0.923477540065108,1.0,0.9906851053237915,1
1.0,1.0000000000000002,0.5,0.956751823425293,0
1.0,0.9838703449287028,0.7796610169491527,0.9690697193145752,1
0.8333333333333334,0.9077195537172956,0.6285714285714287,0.9488547444343567,1
0.9090909090909092,0.9835418262670352,1.0,0.9974337816238403,1
0.5555555555555556,0.7869875849707237,0.6530612244897959,0.9342367649078369,1
1.0,1.0,0.7777777777777778,0.9750454425811768,0
1.0,1.0000000000000002,0.9382716049382716,0.9899441003799438,1
0.9444444444444444,0.9910347279197704,0.7999999999999999,0.8726342916488647,0
0.875,0.8754459360100733,0.7692307692307693,0.8869439363479614,0
1.0,1.0,0.8888888888888888,0.9209479093551636,0
0.7777777777777778,0.9281894110521876,0.9,0.9156622290611267,1
0.8235294117647058,0.9144590183698954,0.9268292682926828,0.9411211609840393,1
1.0,0.9893802040864172,0.7333333333333333,0.9457611441612244,1
0.6666666666666666,0.7429373473485781,0.6551724137931035,0.9458743333816528,1
0.5714285714285714,0.7776323707326864,0.8148148148148148,0.9291689395904541,1
0.9,0.9705140574130522,0.5,0.9395348429679871,0
0.9411764705882352,0.9966668482477076,0.6666666666666667,0.9421691298484802,0
0.9375,0.9896606600496,0.7291666666666666,0.9445217847824097,0
1.0,0.9999999999999998,0.8307692307692308,0.9875749349594116,1
0.75,0.8679339439503205,0.6829268292682927,0.934879720211029,0
0.9090909090909092,0.974517776265572,0.2105263157894736,0.9625163078308105,0
0.75,0.8763118618975255,0.8,0.9661853313446045,1
0.7142857142857143,0.8140290331784605,0.75,0.8897647261619568,0
1.0,1.0,0.6779661016949152,0.9682770371437073,0
0.7142857142857143,0.6289720295256446,0.8000000000000002,0.9864230155944824,1
1.0,0.9999999999999998,1.0,1.0000001192092896,1
1.0,1.0000000000000002,0.6575342465753424,0.9637225866317749,1
0.8461538461538461,0.9173380842458722,0.8059701492537314,0.9252634644508362,1
0.8181818181818182,0.9475249320966208,0.6153846153846153,0.9352516531944275,0
0.5909090909090909,0.751825801837827,0.66,0.956231951713562,1
1.0,0.9999999999999998,0.9375,0.8848267197608948,1
0.7222222222222222,0.8414484636074979,0.7524752475247525,0.9059107303619385,0
0.8571428571428571,0.9167727157981832,0.7213114754098361,0.9368240237236023,1
0.8125,0.9397429971410204,0.6521739130434783,0.9082059264183044,0
0.8125,0.8760812974817591,0.6031746031746033,0.9446130990982056,0
0.7333333333333333,0.9008750577984024,0.736842105263158,0.9512917995452881,0
0.8421052631578947,0.898180320369341,0.6363636363636364,0.9219555258750916,0
1.0,1.0,0.5517241379310344,0.9187986254692078,0
0.9166666666666666,0.9634228120249204,0.7428571428571428,0.9463812708854675,0
0.9375,0.9946180253667798,0.787878787878788,0.9583294987678528,1
0.8888888888888888,0.9598278286133284,0.7058823529411765,0.9101758599281311,0
1.0,1.0,0.9375,0.9785779714584351,1
0.8461538461538461,0.9591053941412914,0.736842105263158,0.9637991189956665,0
0.6190476190476191,0.7949478884904625,0.4415584415584415,0.9132449626922607,1
0.7333333333333333,0.8462872688731351,0.4489795918367347,0.8743553161621094,1
0.8,0.8898335830453552,0.7692307692307692,0.9270794987678528,0
1.0,1.0,0.9714285714285714,0.9484037160873413,1
1.0,0.9999999999999996,0.7058823529411765,0.9751154780387878,0
1.0,0.9999999999999998,0.7777777777777778,0.8574169874191284,1
0.8571428571428571,0.9658859593429986,0.7352941176470589,0.9409992694854736,1
1.0,0.9999999999999998,0.5846153846153846,0.9822714328765869,0
1.0,1.0000000000000004,0.775,0.9750548005104065,1
1.0,0.9999999999999996,0.7777777777777778,0.9333286881446838,0
0.8235294117647058,0.9602015457077748,0.8682170542635659,0.9824129939079285,1
0.6666666666666666,0.8089703565086841,0.4731182795698925,0.896365225315094,0
0.8333333333333334,0.951479890263872,0.6129032258064516,0.9284957051277161,1
0.7777777777777778,0.9268944004151616,0.3571428571428571,0.8994048237800598,0
1.0,1.0,1.0,0.9999998807907104,1
1.0,1.0,0.8260869565217391,0.9568086862564087,1
0.7272727272727273,0.9099880823841554,0.634920634920635,0.9093834757804871,1
1.0,1.0,1.0,0.9999998807907104,1
0.9375,0.9738515187371783,0.6666666666666667,0.9522784948348999,0
1.0,1.0,0.7777777777777779,0.9829686284065247,1
0.8888888888888888,0.9840543211465452,0.6923076923076923,0.921272337436676,1
1.0,1.0000000000000004,0.6557377049180328,0.9868044257164001,0
1.0,1.0,0.90625,0.9917414784431458,0
0.8125,0.8663830646690662,0.7816091954022989,0.9546927809715271,1
0.9090909090909092,0.9762218592243764,0.6666666666666666,0.9772745370864868,0
0.8666666666666667,0.9338065024940576,0.5925925925925926,0.9070898294448853,1
0.3846153846153846,0.5514990339629969,0.5106382978723404,0.8397499322891235,0
1.0,1.0000000000000002,0.8169014084507044,0.9924077391624451,1
1.0,1.0,0.6557377049180328,0.8725420236587524,1
1.0,1.0,0.9047619047619048,0.9951796531677246,1
0.7857142857142857,0.9462909721884296,0.6837606837606838,0.9141638875007629,0
0.9473684210526316,0.9892987952572976,0.8235294117647057,0.9750488996505737,1
0.7692307692307693,0.923452492455822,0.7058823529411765,0.9218529462814331,1
1.0,1.0,0.6176470588235295,0.9907307624816895,1
1.0,0.9999999999999996,0.5789473684210527,0.9489222764968872,0
0.631578947368421,0.7561725390679064,0.6949152542372882,0.895308792591095,0
0.8,0.8847460646904597,0.9375,0.9779238700866699,1
0.8181818181818182,0.8799861272085279,0.8399999999999999,0.9513991475105286,0
0.8571428571428571,0.9370824457300396,0.926829268292683,0.9850254654884338,1
0.7647058823529411,0.904812016657359,0.6666666666666666,0.9078415036201477,0
0.8125,0.937571129574967,0.6857142857142857,0.887574315071106,0
1.0,1.0000000000000002,0.7000000000000001,0.9369498491287231,0
1.0,1.0,0.6666666666666667,0.9212800860404968,0
1.0,0.9882400905326372,0.7826086956521738,0.9637895822525024,0
0.75,0.7025549519760325,0.2424242424242424,0.8837065100669861,0
1.0,1.0,0.746987951807229,0.9793035387992859,0
1.0,1.0,0.8043478260869567,0.9827016592025757,1
1.0,0.9844044848243368,0.7027027027027027,0.9603626132011414,0
1.0,1.0,0.5945945945945946,0.934817910194397,1
0.7,0.9108758491335522,0.7272727272727272,0.9398571848869324,1
0.8571428571428571,0.9427301307410236,0.9393939393939394,0.9732440114021301,1
0.8,0.9418031130747084,0.6060606060606061,0.9083480834960938,0
0.6153846153846154,0.6376225960638349,0.6984126984126985,0.8519308567047119,0
1.0,0.9999999999999998,0.9032258064516128,0.9961836934089661,1
0.7647058823529411,0.6991027822088952,0.3809523809523809,0.9212407469749451,0
1.0,1.0,0.6885245901639343,0.9379450678825378,0
0.9285714285714286,0.9809946975211704,0.6153846153846154,0.9193543195724487,0
1.0,1.0,0.8196721311475409,0.9410366415977478,0
0.8181818181818182,0.8799861272085279,0.8399999999999999,0.9383944869041443,0
0.8823529411764706,0.9292699308357572,0.5,0.8783703446388245,0
0.8,0.9331462809370928,0.5538461538461539,0.9298621416091919,0
0.625,0.8046020895906658,0.5,0.8659363985061646,0
1.0,1.0,0.6349206349206349,0.9729204177856445,1
0.9285714285714286,0.9960631611386944,0.8686868686868686,0.974462628364563,1
0.7777777777777778,0.9135418071543656,0.5882352941176471,0.9041895270347595,0
0.9,0.9790646266132816,0.6875000000000001,0.9719261527061462,1
0.8181818181818182,0.9358162184764496,0.5416666666666666,0.9337427020072937,0
1.0,0.9999999999999996,0.945945945945946,0.9908281564712524,1
1.0,0.9822605645917828,0.6238532110091742,0.9480897784233093,0
0.9090909090909092,0.9267214552479774,0.5714285714285715,0.9706621170043945,1
0.7142857142857143,0.8357754993241812,0.7948717948717948,0.9512446522712708,0
0.7777777777777778,0.7405292064220371,0.5517241379310344,0.9440914392471313,1
0.4666666666666667,0.6179104414280692,0.634920634920635,0.9119942784309387,0
1.0,1.0,0.85,0.9536475539207458,0
0.6923076923076923,0.8496239527978715,0.6966292134831461,0.9193555116653442,0
1.0,0.9999999999999998,0.8051948051948051,0.9660340547561646,1
0.8,0.854105353135391,0.9213483146067416,0.9144960045814514,0
0.75,0.7956329946773121,0.4210526315789474,0.9148090481758118,1
0.6,0.7578287256962566,0.7076923076923077,0.9035924673080444,1
0.6428571428571429,0.6773654800570923,0.5833333333333334,0.9059792757034302,0
1.0,1.0,0.5151515151515151,0.9545162320137024,0
0.7692307692307693,0.9365993973328492,0.375,0.8886789679527283,0
0.7647058823529411,0.8525954530010911,0.4285714285714285,0.9528672099113464,0
1.0,1.0,0.8947368421052632,0.9863942265510559,0
0.8333333333333334,0.9566280072983976,0.576271186440678,0.9259621500968933,0
0.9,0.9783674700390376,0.7407407407407408,0.9491892457008362,0
1.0,1.0,0.7169811320754716,0.9702333211898804,0
0.8181818181818182,0.9655788729544064,0.9722222222222222,0.9967663884162903,1
0.875,0.974461732192064,0.6896551724137931,0.8905062675476074,1
0.75,0.9193180702508804,0.896551724137931,0.9241613149642944,0
0.9230769230769232,0.9614417358238724,0.7142857142857142,0.9653281569480896,1
1.0,1.0,1.0,0.9999998807907104,1
0.8461538461538461,0.9473732293273988,0.8285714285714286,0.9657565355300903,0
0.8571428571428571,0.9773906658792716,0.9491525423728816,0.9455730319023132,1
0.8333333333333334,0.935959149938199,0.8533333333333334,0.9799249172210693,1
0.6,0.7272721291833683,0.7804878048780487,0.8750408887863159,1
0.7272727272727273,0.8030673630134636,0.5333333333333332,0.857302725315094,0
1.0,0.9999999999999998,0.5365853658536585,0.9480535387992859,0
0.2857142857142857,0.5405166637780112,0.5517241379310344,0.8350870013237,0
0.8235294117647058,0.8704234123297302,0.8333333333333334,0.9659703969955444,1
0.8888888888888888,0.941223414947198,0.935483870967742,0.9893189668655396,1
0.8333333333333334,0.9316425041185864,0.45,0.9700025320053101,1
1.0,1.0000000000000002,0.5490196078431372,0.9764931797981262,1
1.0,1.0,0.6666666666666665,0.9442750811576843,0
0.7,0.8649406933662307,0.6976744186046512,0.9013645648956299,1
1.0,1.0000000000000002,0.9247311827956988,0.9940353035926819,1
1.0,1.0,0.8750000000000001,0.9723103642463684,1
0.8461538461538461,0.8970939826268328,0.8169014084507042,0.9579278230667114,1
0.9,0.942335116627589,0.3243243243243243,0.9030871391296387,0
1.0,1.0,0.7241379310344827,0.979885995388031,0
1.0,0.9999999999999998,0.8571428571428572,0.9297499656677246,0
0.6363636363636364,0.7674501149135933,0.6274509803921569,0.960179328918457,1
0.7058823529411765,0.8177069780543764,0.967741935483871,0.9225398302078247,1
0.875,0.9676061623779776,0.8181818181818182,0.9776845574378967,0
0.9166666666666666,0.9840161949480866,0.925925925925926,0.9750481843948364,1
1.0,1.0,0.631578947368421,0.9860849976539612,1
0.7142857142857143,0.7827267447936426,0.8717948717948718,0.939979076385498,0
1.0,1.0,0.9,0.984081506729126,0
0.7777777777777778,0.8795658856968946,0.3783783783783784,0.9099760055541992,0
0.9285714285714286,0.9936885343204104,0.6774193548387096,0.9100976586341858,0
0.7777777777777778,0.9020280254394716,0.8266666666666665,0.9508302807807922,0
1.0,1.0,1.0,1.0,1
0.9090909090909092,0.950817042628305,0.9206349206349206,0.9857717156410217,1
1.0,0.9999999999999998,0.15,0.9461618661880493,1
0.7692307692307693,0.9129222333510087,0.490566037735849,0.9379671812057495,0
1.0,1.0,0.945945945945946,0.9758846759796143,0
0.9375,0.9652455887210964,0.7526881720430108,0.9786906242370605,1
0.6363636363636364,0.7835531626127523,0.459016393442623,0.8975004553794861,0
1.0,0.9999999999999998,1.0,1.0,1
1.0,1.0,1.0,0.9999999403953552,1
0.7222222222222222,0.8879245238840356,0.5641025641025641,0.9602790474891663,1
0.5714285714285714,0.8054025289616338,0.7777777777777779,0.933462381362915,1
0.75,0.8795962372016399,0.54,0.9210373163223267,1
1.0,0.9999999999999996,1.0,1.0,1
0.8235294117647058,0.8960990742247221,0.8333333333333333,0.9428786039352417,1
0.7083333333333334,0.8349745947510324,0.547945205479452,0.957170844078064,1
1.0,1.0000000000000004,0.6538461538461539,0.9714438319206238,0
0.8571428571428571,0.9639247117886875,0.68,0.9908856749534607,1
0.7777777777777778,0.8169094775655823,0.7692307692307693,0.9603762626647949,0
0.8125,0.8767063122210399,0.6769230769230768,0.9568976163864136,0
0.9090909090909092,0.9724904317984108,0.7868852459016394,0.931928813457489,0
0.8461538461538461,0.9615231730684636,0.6363636363636364,0.9758567214012146,0
0.9444444444444444,0.9915155763595384,0.6933333333333334,0.941271960735321,0
1.0,1.0,0.8666666666666667,0.9492273330688477,0
1.0,1.0,1.0,0.9921654462814331,1
0.6363636363636364,0.8346436302706559,0.375,0.90245121717453,1
0.8181818181818182,0.9531297287496516,0.7142857142857143,0.9414909482002258,1
0.9333333333333332,0.9718599483710768,0.5714285714285715,0.9810529947280884,1
0.8888888888888888,0.972141012522732,0.6355140186915887,0.9212197661399841,0
0.7857142857142857,0.9188495151984186,0.8108108108108109,0.9817575216293335,1
1.0,1.0,0.7317073170731708,0.9796115756034851,1
0.3636363636363636,0.6799931921661817,0.6666666666666666,0.8918465375900269,1
0.75,0.7949310853902739,0.631578947368421,0.9675449728965759,1
1.0,1.0,0.7096774193548386,0.9523097276687622,1
0.9230769230769232,0.9653261189835102,0.7547169811320754,0.945243239402771,0
0.7222222222222222,0.8931720311004845,0.5753424657534246,0.9251518845558167,0
0.9166666666666666,0.9847946953222276,0.8000000000000002,0.9567781090736389,0
0.6666666666666666,0.881913722313213,0.5806451612903226,0.9591635465621948,0
0.8888888888888888,0.9482237351317035,0.4285714285714285,0.9701515436172485,0
0.8461538461538461,0.9374232496684232,0.5384615384615384,0.9361395835876465,0
0.7333333333333333,0.8430941946489261,0.676923076923077,0.927509605884552,1
1.0,0.9718593037203592,0.8115942028985507,0.9496070146560669,0
0.9285714285714286,0.9770976917465316,0.8,0.9898504018783569,1
0.5294117647058824,0.7243652970593947,0.6785714285714285,0.8845868706703186,0
0.9444444444444444,0.9693940374620108,0.5194805194805195,0.9255293011665344,1
0.8235294117647058,0.9188794175936478,0.7659574468085107,0.9765509366989136,1
1.0,1.0,0.6785714285714285,0.905169665813446,0
0.9285714285714286,0.9585358588949742,1.0,0.9880481362342834,1
1.0,0.9999999999999998,0.7999999999999999,0.9738666415214539,0
0.7692307692307693,0.8835675371462675,0.5316455696202531,0.8136065602302551,0
0.8,0.9136483682255468,0.6181818181818182,0.9627494812011719,1
0.8823529411764706,0.8923090667437561,0.5517241379310345,0.9247340559959412,1
0.7777777777777778,0.8347492968722489,0.6500000000000001,0.8948522806167603,0
0.7272727272727273,0.9164885461437428,0.8,0.9350931644439697,1
0.8125,0.9296977029517676,0.72,0.9380978941917419,0
0.3846153846153846,0.6342838247059012,0.3478260869565217,0.8357412815093994,1
0.6153846153846154,0.8470847438921585,0.6382978723404256,0.8557225465774536,1
1.0,1.0,1.0,1.000000238418579,1
0.75,0.8972635842965417,0.5915492957746479,0.9082616567611694,0
1.0,0.9999999999999998,0.6875,0.9428200125694275,0
0.8571428571428571,0.9211971858103696,0.7,0.9421296715736389,1
0.8666666666666667,0.9251781751384326,0.6984126984126984,0.9903557896614075,1
1.0,1.0,0.7804878048780488,0.9668993949890137,0
0.8571428571428571,0.9898595434979182,0.8888888888888888,0.929923951625824,1
1.0,1.0000000000000002,0.8648648648648649,0.983687162399292,1
0.6666666666666666,0.4788536058148788,0.3225806451612903,0.9029055833816528,0
